female 171.3 77.5
female 170.4 70.2
female 162.7 64.9
female 148.3 48.4
female 150.2 47.2
female 166.3 61.2
female 157.7 56.4
female 168.6 69.8
female 172.4 67.1
female 166.2 66.7
female 162.1 61.2
female 170.2 82.4
female 167.3 75
female 158.4 54.7
female 149.2 50.1
female 186.4 86.2
female 163.2 63.6
female 155.4 56.4
female 153.4 52.2
female 169.2 69.1
female 162.4 59.6
female 167.5 65.8
female 157.1 60.1
female 169.4 64.8
female 173.4 72
female 174.6 74.4
female 158.3 47.7
female 160.2 66.6
female 144.3 38.2
female 162.8 58.2
female 166 63.2
female 157.4 60.2
female 173 69
female 159.4 60.5
female 157.1 53.9
female 156.8 60.2
female 168.2 63.7
female 170.6 70.9
female 168 69
female 163.7 64.8
female 158.4 58.7
female 154 53.6
female 163.9 58.9
female 153.4 56.7
female 152.2 46.5
female 154.7 54.8
female 172.7 71.9
female 167.4 67.6
female 160 64.6
female 161 57
female 174.3 79.4
female 162.8 66.5
female 170.5 73.7
female 151.2 56.6
female 158.1 54.6
female 164.9 67.6
female 172 73.2
female 162.4 64.8
female 165.6 70.6
female 161.9 69
female 162.6 65
female 167.3 63
female 171.9 79.4
female 163.6 57
female 170.3 70.1
female 145.1 44.8
female 159.8 53.3
female 162.7 62.9
female 172.2 73.5
female 152.4 51.6
female 156.1 57.3
female 151.7 43.5
female 163.4 62.9
female 155.1 51.3
female 164.2 62.7
female 167.9 69.5
female 151.4 49.6
female 166.4 69.4
female 167.9 70.1
female 170.5 68.9
female 155.7 57.6
female 154.5 57.8
female 155.9 58.3
female 175.1 70.6
female 164.9 68.7
female 165.9 67.8
female 158.7 52.8
female 171.4 73
female 150.9 43
female 169.9 64.1
female 159.6 69.2
female 156 57.1
female 164.2 65.1
female 150.8 53.9
female 164.7 69.4
female 161.3 62.7
female 152.2 52.4
female 170.7 77.6
female 152.8 53.9
female 163.3 61.7
female 172.6 76.6
female 156.1 47.3
female 158.4 58.9
female 157.4 60.2
female 179.7 81.7
female 157.6 49.1
female 163.2 63.8
female 160.4 56.9
female 161.8 63
female 162.5 67
female 164.9 67.1
female 160.9 62.6
female 177.4 80.9
female 167.4 72.2
female 170.5 76.2
female 168.2 65.6
female 160.9 61.9
female 157.3 57.5
female 146.8 57.2
female 149.2 43.9
female 160.1 62.5
female 155 54.5
female 171.9 71
female 154.5 56.1
female 160.9 74
female 168.9 65.2
female 154.8 59.8
female 159.6 55.5
female 159.6 60
female 166.9 64.6
female 154.8 57.5
female 153.2 39
female 165.3 64.3
female 164 56.7
female 166.1 61.8
female 158.1 61.6
female 166.5 62.8
female 173.5 76.2
female 164.4 63.3
female 160 59.9
female 154.3 49.9
female 152.4 51.5
female 155.5 52.5
female 168.1 70
female 155.7 60
female 159.6 59.9
female 160.3 60.6
female 162.1 60
female 168.1 66.1
female 165.5 62.8
female 145.4 46.1
female 148.4 48
female 169.7 67.9
female 161.8 57.1
female 155.6 58
female 176.4 73.7
female 160 58.6
female 162.7 51.7
female 164.7 66.9
female 172.2 62.6
female 159.6 56.9
female 153.9 55.7
female 156.5 49.8
female 168.4 61.1
female 155.6 49.7
female 168.5 71.5
female 166.2 63.4
female 161.8 61.8
female 153.2 54.2
female 161.6 62
female 161.4 60.6
female 162.2 67
female 164.7 63.6
female 164.3 59.1
female 155.9 55.8
female 159.6 66.4
female 152.9 59.6
female 161.2 59.3
female 162.3 63.8
female 161.7 68
female 155.5 53.7
female 162.2 65.7
female 164.2 59.5
female 159.3 71.8
female 152.5 56.5
female 162.8 60.9
female 165.6 67.6
female 162.7 65.6
female 170.5 73.5
female 159.6 61.2
female 170.1 72
female 162.6 53.7
female 171 71.9
female 153 54.9
female 156.8 54.5
female 159.5 62.4
female 156.1 57.9
female 163.8 62.9
female 161.2 62.7
female 168.8 69.2
female 158.4 56.6
female 161.6 61.1
female 165.5 68.4
female 145.2 41.6
female 163.9 58.6
female 152.3 46
female 165 56.3
female 179 79.4
female 169 68.9
female 158.9 64.6
female 158.4 65.1
female 158.4 55.4
female 170 70.8
female 164.5 62.3
female 166.8 62.8
female 170.4 72.4
female 156 58.1
female 152.8 45.7
female 155.6 47
female 160.9 59.7
female 154.6 48.7
female 169.8 74.9
female 164.5 64.1
female 145.5 42.9
female 166.6 68.3
female 157.9 60
female 148.9 44.7
female 160.6 55.4
female 168.2 64.7
female 159.2 67.5
female 165.2 64.3
female 179.9 87.1
female 153.9 53
female 157.4 63
female 146.4 45.1
female 149 41.5
female 150.1 45
female 164.1 64.2
female 161 67.6
female 166.5 62.1
female 158.3 58.6
female 161.2 61.8
female 148.7 50.2
female 162 65.9
female 159.5 59.5
female 175.7 78.4
female 165.5 67
female 144.1 47
female 158.5 60.9
female 159.9 57.5
female 153.2 50.8
female 165.6 64.6
female 164.1 67.9
female 149.6 52.8
female 165.2 67.8
female 167.5 70.7
female 156.6 48.9
female 162.3 60.4
female 165 56.7
female 154.1 45.9
female 155.3 49.7
female 157.7 55.3
female 156.3 56.7
female 152.8 51.3
female 164 67.8
female 174.5 68.6
female 161.2 59.1
female 158.8 57.2
female 156.8 66
female 168.9 62.8
female 146.2 49
female 158.3 56.2
female 166 66.2
female 170.7 75.9
female 165.7 65.3
female 172.1 67.3
female 154.8 62
female 149.5 46.6
female 161.4 59.2
female 170.2 66
female 155.8 56.2
female 160 64.6
female 157.6 51.9
female 153.2 49
female 159 62
female 166.8 63.9
female 162.4 64.5
female 162.7 63.2
female 164.4 66.8
female 170.4 74.1
female 144.1 41.5
female 177.5 78.1
female 161.2 62.1
female 163.5 57.8
female 159.5 53.1
female 159.3 57.6
female 166.1 65.7
female 172.4 73.9
female 172.1 75.6
female 167.9 70.7
female 167.1 71.1
female 153 56.2
female 167.3 70.4
female 155.4 52
female 177.9 75.9
female 169.1 75.3
female 163.7 58
female 161.6 62.8
female 168.2 64.2
female 151 53.1
female 157.9 57.5
female 165.7 70
female 160.3 60.6
female 151.5 46
female 149.8 51.2
female 168.4 74.8
female 176.9 84.4
female 168.7 69.5
female 166.7 64.1
female 165.3 66.1
female 163.7 65.7
female 140.1 40.3
female 163.9 62.9
female 161.7 60.2
female 162.3 61.6
female 161.9 59
female 169.2 69
female 172.8 69
female 164.2 70.4
female 174.6 75.2
female 162.9 65.9
female 165.1 66.1
female 154.3 51
female 151.1 46.6
female 157.4 60.4
female 157.4 53.6
female 160.2 57.1
female 153.5 46
female 152.7 48.5
female 166 74.1
female 162.4 68
female 163.7 61.3
female 156.7 54.9
female 172.6 69.9
female 152.8 47.2
female 172.1 73.9
female 176.1 75.6
female 175.2 71.3
female 169.2 67.4
female 160.3 64.7
female 160.1 58.2
female 154 56.2
female 168.9 73
female 160.2 60.9
female 161.9 61.1
female 169.7 65.7
female 159.9 62.2
female 167.9 74.7
female 154.5 47.3
female 159.4 59.5
female 156.1 56.4
female 157.8 62
female 147.5 43.1
female 154.1 51.7
female 158.5 58.8
female 168.1 70.9
female 156.6 60.4
female 154.8 51
female 166.1 62.1
female 158.3 50.3
female 156.7 53.8
female 162.4 64.6
female 167.4 72.5
female 151.3 45.2
female 160.1 53.8
female 166.9 63.1
female 164.2 73.7
female 168.2 66.9
female 169.4 79.1
female 156.8 56.9
female 163.4 62.7
female 162.5 64
female 153.2 59.4
female 165.8 66
female 164.9 64.6
female 158.1 63.2
female 150.7 55
female 159.9 46.6
female 163 65
female 160.5 51.8
female 163.6 61
female 156.2 55
female 174.1 71.1
female 156.5 49.2
female 167.5 69.4
female 150.5 52
female 162.5 62.8
female 163.1 68.3
female 150.9 46.9
female 168.9 75.2
female 170.1 74.2
female 154.9 55.7
female 167.2 68.5
female 162.2 67
female 170.5 75.1
female 167.3 74.1
female 169.3 70.8
female 154.8 54.1
female 166.1 64.8
female 161.1 53.9
female 162.2 58.8
female 155.4 50.2
female 164.1 66.5
female 158.5 54
female 179.5 83.7
female 160.7 57.3
female 169.9 73.7
female 167.8 65.6
female 149.9 47.8
female 164.9 57.5
female 165.9 64.1
female 167.9 71.2
female 175.6 75.2
female 157 59.2
female 169 74.4
female 166.4 76.8
female 162.5 70.9
female 150.9 59.6
female 155.9 57
female 162.3 62.7
female 157.4 60.3
female 160.7 59.7
female 176.4 80.9
female 161.7 58.2
female 155.5 56.4
female 157.4 57.3
female 153 54.6
female 163 63.4
female 161.8 60.8
female 165.8 68.8
female 161.2 60
female 159.3 49.3
female 157.5 61.7
female 156.4 49.5
female 164 65
female 156.1 55.3
female 161.5 58.3
female 155.2 55.5
female 164.3 59.7
female 166.5 63.2
female 154.4 51.5
female 162.1 67.9
female 165 64.4
female 152.9 43.7
female 156.2 53.4
female 169.4 67.3
female 157.8 50.3
female 170 82.4
female 168.5 64.1
female 148.8 48
female 166 59.2
female 160.2 58.2
female 157.3 53
female 164.9 64.5
female 173.5 74.5
female 159.2 55.8
female 159.2 57.1
female 168.4 68.6
female 165.3 61.5
female 158.6 62.2
female 163 59
female 169 71.6
female 157.9 50.7
female 156.6 49
female 164.6 60.1
female 156 56.2
female 165.8 65
female 171 69.8
female 168.5 70.6
female 158.2 55.6
female 159.9 57.7
female 155.1 56.6
female 165.7 70.3
female 172.7 69.6
female 153.6 57.5
female 164.5 61.9
female 160.6 63.6
female 171.2 69.4
female 156.5 65.1
female 167.6 68.8
female 158.6 58.2
female 168.6 69.3
female 155.4 57.7
female 155.5 46.8
female 159.6 55.2
female 160.9 66
female 163.6 64
female 173.4 78.7
female 165.7 68.8
female 172.8 73.4
female 163 69.1
female 173 75.7
female 158.4 64.3
female 164.3 61.5
female 164 57.3
female 171.2 71
female 163.2 62.3
female 159.2 62.4
female 169 72.4
female 152.6 57.3
female 175.7 75.3
female 158.5 66.6
female 160.9 63.8
female 163.8 64.3
female 160.3 60.1
female 163.1 59.7
female 150 50.8
female 168 69.3
female 160.1 59.9
female 159.5 51.8
female 158.7 54.5
female 167.3 70.6
female 168.2 78.2
female 161.1 61.2
female 164.9 70.2
female 165.8 45.8
female 166 61.9
female 166 65.3
female 158.2 62.9
female 168.4 76.6
female 173.8 75.1
female 163.9 62
female 148 53.3
female 155.8 52.3
female 163.3 58.7
female 162 63.6
female 164.4 69.1
female 172 67
female 158.8 58.4
female 167.5 65
female 161.8 62.7
female 161.8 60.3
female 158.9 57.6
female 164.7 68.2
female 162.6 58
female 157 56.7
female 158.8 58.2
female 171.8 68.9
female 174.5 79.1
female 170.5 70.3
female 169.9 66.1
female 154 62
female 153.5 57.5
female 169.9 71
female 159 57
female 163.6 65.5
female 158.4 50.9
female 158 56.8
female 165.7 56.9
female 157.8 52.1
female 183.6 85.5
female 153.9 56.5
female 158.2 50.5
female 148.1 41.9
female 163.5 61.5
female 159.2 59.4
female 171.3 73.4
female 172.3 78.6
female 149.5 45.7
female 157.6 56.1
female 162.8 66.5
female 153 55.1
female 158 61.8
female 165.8 68.4
female 172.7 66.8
female 172 72.3
female 162.9 62.1
female 160.3 61.7
female 166.9 62.1
female 165.4 63.1
female 157.6 60
female 161.6 66
female 155.1 47.8
female 175.3 80.2
female 159.8 67.9
female 160.1 64.1
female 153.6 53.7
female 164.8 65.4
female 169.3 69.3
female 152.5 58.6
female 161 56.2
female 161.2 54.1
female 157.5 51.1
female 175.9 76.9
female 159.1 52.2
female 167.1 67
female 175 87.4
female 161.7 59
female 164.1 64.9
female 156.3 48.2
female 159.3 55.2
female 168.4 69.5
female 170.3 67
female 152.8 50.3
female 168 72.9
female 163.4 66
female 155.2 61.2
female 161.1 61.2
female 172.7 72.7
female 150.1 48.9
female 170.4 60.4
female 162.2 72.1
female 171.1 75
female 165.1 62.5
female 157.4 53
female 153.8 52.3
female 168.3 69.6
female 169.4 69.6
female 146.9 43.7
female 152.2 50.2
female 156.9 55.7
female 171.2 73.2
female 162 65.3
female 165.8 57.6
female 157.4 53.9
female 179.4 88.8
female 158.3 50.8
female 177.7 88.1
female 181 73.6
female 164.1 54.3
female 176.5 79
female 154.3 46.9
female 173.7 83.5
female 157.6 63.1
female 161 58.8
female 171.4 71.8
female 155.1 52.8
female 164.2 63
female 159.1 65.2
female 147.9 35.2
female 160.2 58.1
female 161.6 60.7
female 169.8 69.4
female 157.4 50
female 167.9 71.5
female 159.6 62.6
female 161.4 59.6
female 164.3 67
female 163.9 66.9
female 174 70.9
female 154.6 57.3
female 155 52.2
female 160.2 59.5
female 156.2 60.8
female 175 82.3
female 163.5 63
female 155.4 60.3
female 161.4 55.6
female 166.7 61.6
female 168.7 63.4
female 166.2 66.9
female 164.7 66.5
female 155.8 59.1
female 166 65.3
female 165.7 61
female 170.8 70.2
female 159.7 73.1
female 160.7 56.7
female 164.7 68.4
female 152.4 51.1
female 153.6 47.4
female 155.5 58
female 170.4 65.7
female 172.5 76.5
female 167.3 58.5
female 156.2 47.3
female 156.6 55
female 157.3 53.9
female 154 43.7
female 153.8 54.5
female 157.2 51.3
female 172.1 73.6
female 158.9 64.1
female 160.7 53.9
female 157.1 61.9
female 156.3 58
female 159.2 60.9
female 149.9 44.6
female 160.5 58.1
female 150.7 45.6
female 169.7 62.2
female 163.3 60.7
female 161.5 55.2
female 165.5 70.6
female 170.9 71.9
female 159.5 61.6
female 155.1 59.6
female 156.4 57.1
female 168 69.7
female 147.7 50.8
female 149.3 47
female 159.6 53.9
female 158 60.6
female 155.8 57.9
female 156.8 53.7
female 155.1 55.6
female 152.1 48.4
female 142.5 39.6
female 149.8 50.3
female 159.1 58.7
female 152.2 53.7
female 167.7 64.8
female 150.5 47.6
female 160.9 57.5
female 173.2 80.8
female 159.6 62.8
female 169.4 73.3
female 168.5 74.3
female 159.3 58
female 159.7 56.7
female 173.1 74
female 156.3 48.8
female 162.5 60.9
female 174.6 69.7
female 159 72.8
female 162.5 61.3
female 162.4 57.1
female 154.9 57.7
female 161.3 58.6
female 165.4 66.4
female 164.3 66.8
female 151.1 45.8
female 159.6 60.3
female 160.8 61.3
female 163.2 68.8
female 163.7 58.1
female 162.3 72.8
female 171 66.7
female 168.3 65.2
female 169.2 76.7
female 160.7 62.2
female 163.6 59.6
female 156.9 55.8
female 159.3 55.2
female 172.8 67.9
female 157.9 57.3
female 173 63
female 164.9 60.4
female 163.6 68.7
female 167 61.4
female 160.6 63.2
female 159.3 48.5
female 149.8 43.4
female 161.6 65.7
female 158.3 55.6
female 145.1 44.9
female 162.2 65.2
female 156.9 54.1
female 172.5 72.3
female 156.9 53.6
female 157.3 54.3
female 156.9 54.9
female 155.7 55.7
female 155.5 49.5
female 160.4 56.5
female 165.4 66.5
female 162.1 63.9
female 153.1 45.4
female 167.1 72.3
female 159.1 52.6
female 166.4 73.5
female 154.7 50.5
female 151 49
female 158.5 54.9
female 165.3 59.7
female 163.5 65.1
female 159.3 55.2
female 163.1 66.3
female 155.3 55.9
female 162.6 62
female 163.1 70
female 156.3 63.9
female 146.6 42.8
female 178.9 79.2
female 175.7 73.1
female 164.5 59.6
female 157.7 59.1
female 171.3 70.8
female 169.8 71.1
female 157 46.6
female 172.2 75.5
female 165.9 65
female 166.4 68.2
female 162.2 54.9
female 154.1 50.2
female 157.8 55.3
female 153.5 56.6
female 164 64.4
female 152.9 52.8
female 162.1 57.5
female 159.1 59.9
female 149.7 46.9
female 157.7 51
female 153.5 51.8
female 163.8 57.4
female 166.7 72.8
female 169.8 71
female 178.7 74.4
female 153 43.5
female 160.8 57.9
female 151.4 47.2
female 165.9 66.1
female 157.4 64.6
female 156.5 59.7
female 153 48.9
female 158.6 61
female 156.1 55.8
female 165.2 69.6
female 169.8 68.9
female 155.6 64
female 158.2 66.8
female 161.8 55.2
female 155.5 48.1
female 150.5 48.1
female 165.3 69
female 160.9 61.7
female 165.4 68.1
female 168.6 69.4
female 151.5 57.6
female 169.5 76.6
female 169.1 62.9
female 165.6 72
female 161.9 56.9
female 164.2 61.4
female 173.3 69.4
female 154.3 50.5
female 165.3 70.2
female 151.8 56.4
female 170.2 68.6
female 181.7 84.2
female 166.6 65.5
female 172 74.1
female 160.6 64.7
female 155.6 52.6
female 166.7 62.3
female 150.5 50.2
female 160.7 64.2
female 160.7 54
female 168.9 69.1
female 169.8 73
female 153.8 52.7
female 163.8 68.9
female 161.9 70.1
female 173.1 69.1
female 166.1 63.5
female 160.9 54.3
female 161.5 58.3
female 169 73.1
female 169.3 69.2
female 158.6 57.4
female 151.4 52.3
female 157.6 55.6
female 172.7 73.2
female 164.2 72.6
female 152.8 54.8
female 156.2 55.4
female 153.6 51.2
female 156.2 62.2
female 166.5 67.1
female 146.9 48
female 165.2 60.9
female 163 67.1
female 161.1 62.7
female 158.7 63.8
female 171.2 76.3
female 164.5 60.4
female 161.5 62.7
female 162 62.3
female 154.9 54.7
female 156.8 50.1
female 163 55.3
female 153.8 50
female 170.6 74.7
female 167.3 64
female 153.3 37.3
female 150.2 41.1
female 173.2 80.5
female 159.1 48.1
female 164.5 64.5
female 161.8 62.6
female 159.5 54.3
female 168.5 70.9
female 164.7 72.9
female 167 62.3
female 168.4 70.3
female 163.2 66.8
female 160.3 60.4
female 159.5 66.1
female 161.2 70.5
female 169.5 75.7
female 169 67.9
female 165 61.4
female 163.2 65
female 166.7 72.2
female 169.3 72.3
female 152.9 50.4
female 164 62.5
female 166.4 74.6
female 163 56
female 161.1 69.5
female 174.2 69.5
female 171.4 79.5
female 166.6 71.3
female 171.2 73
female 165.9 64.6
female 174.5 78
female 159.7 53.2
female 163.8 60.8
female 170.5 60.9
female 162.3 61.5
female 162.4 63
female 155.5 53.1
female 158.4 62.9
female 162.3 62.2
female 170.8 68.6
female 157.4 51.7
female 157.3 55
female 165.4 74.3
female 152.3 50.4
female 149 44.7
female 156.1 59.7
female 168.5 73
female 171.7 71.1
female 167.9 72.3
female 159.3 62.7
female 159.4 51.2
female 153.9 53.9
female 163.2 66.8
female 161.5 63.3
female 153.7 51.4
female 166.8 66.8
female 163.5 63.3
female 173 64
female 156 56.2
female 161.7 67.2
female 142.7 35.3
female 154.6 45.9
female 166.4 61.2
female 152.6 53.5
female 165.5 67.3
female 153.9 46.3
female 152 50.9
female 152.9 44.1
female 162.1 63.3
female 165.5 66
female 155.5 53
female 168.3 67.3
female 158.2 63
female 171.1 65.7
female 163.8 59.8
female 166.1 68.7
female 160.8 60.3
female 177.8 81.1
female 154.4 51.6
female 159.3 56.5
female 162.7 62
female 170.8 70.1
female 158.1 54.8
female 150.4 59.5
female 148.3 51.7
female 152.3 50.2
female 158.1 59.8
female 156 55.8
female 169.4 69.6
female 154.5 52.7
female 166.7 72.2
female 152.9 52.2
female 167.9 59.5
female 163.6 58
female 164.8 58.6
female 162.2 58.2
female 155.5 56.5
female 177.8 80.2
female 163.8 59.3
female 170.2 70.9
female 148.1 43.1
female 163.5 70
female 171.2 74.2
female 170 64.7
female 154.3 54.4
female 165.6 60.3
female 152.3 54.4
female 167 74.9
female 160.5 61.2
female 156 59.7
female 157.4 63.3
female 164.4 62.5
female 145.4 45.1
female 167.6 70.3
female 167.7 68.9
female 168 73.8
female 152.1 48.8
female 163.2 55.8
female 163.9 66.5
female 178.8 76
female 171.9 68.6
female 154.9 49.2
female 165 51.6
female 159.6 58.6
female 160.5 57.7
female 165 62
female 159.2 56.4
female 164.7 69
female 161.9 60.8
female 177.3 79.2
female 160.9 57.5
female 167.1 64.5
female 157.1 62
female 151.3 53.9
female 157.8 51.8
female 165.9 66
female 169.2 70.7
female 161.9 66.7
female 152.8 54.5
female 166.9 68.9
female 163.6 62.8
female 166 58.2
female 168.4 70.2
female 162.9 61
female 164.8 60.9
female 164.3 66.4
female 152.2 42.9
female 158.6 56.4
female 164.5 65.1
female 159.8 47.2
female 158.2 56.3
female 167.7 64.7
female 175.8 66.7
female 155.8 48.7
female 152.6 56.1
female 175.2 69.4
female 157 48.7
female 159.8 64
female 164.1 59.3
female 153.7 63.4
female 170 70.6
female 160.2 60.6
female 166.5 54.8
female 165.1 66.7
female 153.3 49.1
female 168.1 70.1
female 173 73.3
female 162 69.9
female 157.2 58.8
female 166.9 71.5
female 165 64.2
female 158.9 56
female 162.7 75.5
female 164.2 64.9
female 158.2 60.1
female 172.9 74.5
female 152.4 43.4
female 156.7 53.6
female 177.3 78.9
female 161.5 57.4
female 161.3 69.3
female 158.7 60.1
female 150.9 45.9
female 153.9 45
female 170.3 73
female 163.2 67.2
female 168 68.9
female 163.4 63
female 159.6 60.1
female 154.2 56.4
female 165.8 63.5
female 157 62.3
female 154.9 60
female 166.1 66.3
female 165.8 74.4
female 165.4 64.6
female 161.3 56
female 160 57.8
female 157.1 55.5
female 155.1 64.2
female 168.7 76.1
female 177.1 85.2
female 171.3 67.4
female 163.7 61
female 163.9 64
female 153.5 55.4
female 164.7 71.2
female 162.9 60.6
female 176.8 76.1
female 154.3 53.7
female 166.4 65.5
female 167.9 65.7
female 155.2 53.5
female 161.8 62.1
female 162.5 64.2
female 169.5 67.4
female 162.9 64.4
female 164.5 64.8
female 159.5 58.6
female 163.8 61.2
female 162.9 67.4
female 153.2 52.1
female 158 56.5
female 170 76.5
female 162.4 61.2
female 164.6 64.6
female 165.1 61
female 164.6 61.7
female 164.8 69.3
female 160.4 64.4
female 165.9 65.7
female 158.2 66.2
female 155.3 52.3
female 160.9 65.2
female 156.3 53.5
female 164.2 60.5
female 171 69.6
female 166.8 63.2
female 168.7 65.2
female 160.6 54.9
female 162.7 56.9
female 158.2 60.3
female 156.5 49.3
female 161.4 59.1
female 159 53.3
female 158 61.8
female 151.2 51.8
female 160.6 57.2
female 163.4 70.5
female 174.4 74.3
female 164.1 68.1
female 161.5 54.7
female 154.7 53.1
female 162.6 67.7
female 166.9 67.9
female 162.7 64.3
female 149.2 50.6
female 152.1 53
female 169.1 73.8
female 156.6 55.7
female 157.8 60
female 155.7 44
female 178.2 82.6
female 157.9 58.5
female 165.4 63.7
female 163 71.6
female 151.3 48.9
female 149.9 48.9
female 168.1 68.9
female 161.7 58
female 157.5 60.6
female 161.8 65.2
female 167.9 63.1
female 165.4 62.1
female 147.8 47.4
female 158.3 54.7
female 162.1 60.9
female 162.5 66.4
female 157 60.1
female 165.2 63.9
female 170 70.2
female 173.5 72.8
female 165.3 69.1
female 180.5 82.6
female 175.6 84.7
female 158 59
female 159.6 58.6
female 170.8 71.9
female 153.1 55.2
female 159.9 64.4
female 175.3 81.5
female 161.3 58.6
female 158.9 59.9
female 162.4 62.5
female 170.2 72.2
female 164.3 68.8
female 152.5 51.2
female 151 50.7
female 171.5 62.8
female 156.9 50.9
female 161.4 61.6
female 167 77.5
female 175.7 74.9
female 164.6 65.2
female 170.7 73
female 156.5 51
female 167.7 73.1
female 155.8 52
female 156.5 50.8
female 168.2 70.8
female 158 59.9
female 162.9 68.6
female 149.6 47.4
female 163.3 67.7
female 171.6 77.5
female 155.9 63.1
female 167.3 63.7
female 155.2 50.6
female 167.7 60.7
female 157.5 56.9
female 163.3 66.2
female 151.8 54
female 159.5 57.1
female 156.3 58.3
female 162.3 62.1
female 164.8 66.5
female 157 52.1
female 175.5 79.2
female 165.1 65.4
female 158.3 56.9
female 165.9 66.6
female 163.2 62.4
female 155.8 54.3
female 147.7 43.4
female 159 56.1
female 164.3 55.8
female 162.5 53.9
female 171.9 70.5
female 161.6 56.9
female 158.9 65.6
female 172.5 69.6
female 172.6 75.8
female 165.2 67.1
female 152 48.2
female 168.6 72.8
female 166 71.1
female 163.6 65.1
female 166.4 74.6
female 165.5 58.5
female 160.5 60.6
female 164.7 69.6
female 153.2 52.7
female 151.9 59.4
female 160.4 58.8
female 163.3 70.4
female 159.1 61.7
female 166.8 62.6
female 151.2 56.6
female 168.9 74.8
female 153.8 61.1
female 156.4 55.2
female 166.3 66.2
female 160.3 62.8
female 165.1 65.2
female 164.9 68.1
female 171.7 69.1
female 150.5 53.2
female 158 60.1
female 156.6 54.9
female 153.6 50.1
female 161.1 58.9
female 166.6 70.7
female 171.3 68.8
female 154.7 59.5
female 154.5 52.8
female 164 62.2
female 171.7 73.4
female 168.8 61.5
female 148.6 47.1
female 162 63.4
female 172 70.6
female 157.2 46
female 160 51.1
female 157.1 60.2
female 151.1 48.9
female 159.9 54.6
female 164.7 68.8
female 164 65.4
female 156.9 57.6
female 165.7 58.4
female 163.5 63
female 162 64
female 164.9 68.4
female 162.9 66
female 163.4 69.4
female 163.7 65.8
female 170.4 70.5
female 155.7 47.6
female 167.6 68.8
female 167.5 73.3
female 173.2 77.5
female 157.2 58.3
female 165 61.3
female 149.3 51
female 156.4 57.2
female 173.3 73
female 168.2 63.3
female 169.2 72.2
female 162.2 64.6
female 161.3 58.6
female 170.4 71.9
female 169.4 73.8
female 171.1 70.2
female 162.6 61.8
female 160.2 55.4
female 155.2 51.3
female 157.9 61.8
female 158.6 55.2
female 163.1 61.7
female 162.4 66
female 161 60.3
female 159.8 63.3
female 179.2 82.1
female 175.5 74.3
female 162.9 64.7
female 165.2 68.2
female 165.8 66.1
female 174.6 79.8
female 164.8 67.9
female 165.8 65.1
female 156.3 58.8
female 169.6 78.4
female 156.6 57.4
female 160 63.2
female 146.3 44.5
female 167.3 64.8
female 157.4 62.2
female 163.2 56.7
female 164.2 61.3
female 145.9 40.6
female 157.3 46.5
female 153.2 51.9
female 162.9 63.3
female 171.5 71.8
female 169.5 73.9
female 152.1 53.4
female 154.2 55.6
female 159.8 56.4
female 174.8 78.6
female 173.8 76.9
female 151.9 53.7
female 164.3 58.2
female 159.9 62
female 170.8 73.6
female 183.1 87.3
female 162.8 63.1
female 163.8 61.5
female 159 57.1
female 168.1 62.4
female 160.3 67.5
female 162.6 62.3
female 162.1 58.6
female 157.9 49.1
female 164.4 64.1
female 156.9 62
female 158.5 66.6
female 158.4 59.9
female 154.8 49.6
female 161.3 64
female 148.2 50
female 155.3 51.2
female 152 46.8
female 153.5 61.9
female 168.5 69.2
female 176.2 76.3
female 168.7 69.4
female 158.9 57.4
female 162.7 60.2
female 174.2 74
female 159 53.1
female 167.8 66.5
female 151.4 52.3
female 159.8 59.7
female 160.5 61.5
female 176 68.6
female 160 59.9
female 157.9 46.8
female 157.6 56.6
female 161.7 57.7
female 162.5 60.9
female 162.2 66
female 171.2 68.3
female 158 45.9
female 152.8 50.5
female 164 57.8
female 164.1 65.5
female 154.6 63.2
female 168.8 69.4
female 175.7 78.1
female 157.7 59.4
female 156.7 52.8
female 164.1 63
female 168.1 74.3
female 168 58.1
female 155.2 59.1
female 162 66.4
female 159.6 57.2
female 162.3 57.6
female 157.5 53.8
female 160.3 59.8
female 154.1 54.1
female 141.4 38.8
female 165 66.5
female 156.4 56.9
female 153.9 52.4
female 156.3 57.9
female 172.2 71.5
female 170.1 71.5
female 166.9 66.8
female 161.3 62
female 169.5 73.7
female 165.3 67.9
female 168.5 66.2
female 163.6 59.6
female 169.3 69.8
female 159.5 59.8
female 154.1 54.7
female 159.8 58.3
female 172.1 70.7
female 167.5 75.6
female 158.8 56.6
female 162.3 66.5
female 167.6 70.5
female 157.2 52.9
female 154.4 51.9
female 164.4 58.4
female 167.9 63.9
female 153.2 46.4
female 172 72.2
female 168.2 71
female 171.2 77.2
female 165.2 71.1
female 157.2 61.1
female 168.2 70.3
female 168.4 63.4
female 164.4 65.3
female 163.3 62.9
female 162.6 53
female 167.2 67.3
female 164.2 60.5
female 151.3 52.7
female 179.9 83.8
female 169.3 70.9
female 159.7 55.7
female 156 53.8
female 180.2 87.6
female 165.3 60
female 160.7 64.8
female 170.5 72.1
female 158.9 62.3
female 153.5 53.6
female 155.5 46.3
female 169.7 66.9
female 162.9 65.9
female 169.9 69.7
female 156.4 67.3
female 176.4 76.7
female 179.6 88
female 158.4 55.1
female 159.3 55.7
female 163.4 63
female 159.7 66.9
female 164.1 61.5
female 154.7 59.7
female 158.6 56.5
female 154.2 51.3
female 169.8 69.5
female 161 58.3
female 167.2 63.3
female 172 71.3
